theta,phi,obj_id,filename,occlusion_pct,view_avg_pct,view_std_pct
54,340,7,,0.0,11.612903,23.225806
54,340,8,,0.0,11.612903,23.225806
54,340,9,,58.064516,11.612903,23.225806
54,350,5,,0.0,14.285714,28.571429
54,350,6,,0.0,14.285714,28.571429
54,350,7,,0.0,14.285714,28.571429
54,350,8,,0.0,14.285714,28.571429
54,350,9,,71.428571,14.285714,28.571429
72,0,5,,13.566434,30.514117,37.549475
72,0,6,,39.004149,30.514117,37.549475
72,0,7,,0.0,30.514117,37.549475
72,0,8,,0.0,30.514117,37.549475
72,0,9,,100.0,30.514117,37.549475
72,10,5,,8.394698,26.279491,37.806189
72,10,6,,23.002755,26.279491,37.806189
72,10,7,,0.0,26.279491,37.806189
72,10,8,,0.0,26.279491,37.806189
72,10,9,,100.0,26.279491,37.806189
72,20,5,,2.523659,21.734678,39.197466
72,20,6,,6.149733,21.734678,39.197466
72,20,7,,0.0,21.734678,39.197466
72,20,8,,0.0,21.734678,39.197466
72,20,9,,100.0,21.734678,39.197466
72,30,5,,20.100503,24.020101,38.779386
72,30,6,,0.0,24.020101,38.779386
72,30,7,,0.0,24.020101,38.779386
72,30,8,,0.0,24.020101,38.779386
72,30,9,,100.0,24.020101,38.779386
72,40,5,,46.167883,27.105917,35.898004
72,40,6,,0.0,27.105917,35.898004
72,40,7,,0.0,27.105917,35.898004
72,40,8,,0.0,27.105917,35.898004
72,40,9,,89.361702,27.105917,35.898004
72,50,5,,56.944444,24.364304,29.079476
72,50,6,,0.0,24.364304,29.079476
72,50,7,,0.0,24.364304,29.079476
72,50,8,,2.033037,24.364304,29.079476
72,50,9,,62.844037,24.364304,29.079476
72,60,5,,41.052632,17.73401,16.791629
72,60,6,,0.0,17.73401,16.791629
72,60,7,,0.0,17.73401,16.791629
72,60,8,,14.774282,17.73401,16.791629
72,60,9,,32.843137,17.73401,16.791629
72,70,5,,11.111111,9.670125,11.806592
72,70,6,,0.0,9.670125,11.806592
72,70,7,,0.0,9.670125,11.806592
72,70,8,,31.804734,9.670125,11.806592
72,70,9,,5.434783,9.670125,11.806592
72,80,5,,6.108597,11.489436,20.064543
72,80,6,,0.0,11.489436,20.064543
72,80,7,,0.0,11.489436,20.064543
72,80,8,,51.338583,11.489436,20.064543
72,80,9,,0.0,11.489436,20.064543
72,90,5,,9.713024,13.754685,22.963088
72,90,6,,0.0,13.754685,22.963088
72,90,7,,0.0,13.754685,22.963088
72,90,8,,59.060403,13.754685,22.963088
72,90,9,,0.0,13.754685,22.963088
72,100,5,,10.041841,13.526693,22.373093
72,100,6,,0.0,13.526693,22.373093
72,100,7,,0.0,13.526693,22.373093
72,100,8,,57.591623,13.526693,22.373093
72,100,9,,0.0,13.526693,22.373093
72,110,5,,12.701613,11.512051,14.300221
72,110,6,,0.0,11.512051,14.300221
72,110,7,,0.0,11.512051,14.300221
72,110,8,,38.517179,11.512051,14.300221
72,110,9,,6.341463,11.512051,14.300221
72,120,5,,8.687259,11.877094,11.525032
72,120,6,,0.0,11.877094,11.525032
72,120,7,,0.0,11.877094,11.525032
72,120,8,,23.247232,11.877094,11.525032
72,120,9,,27.45098,11.877094,11.525032
72,130,5,,2.788104,12.842076,18.943039
72,130,6,,0.0,12.842076,18.943039
72,130,7,,0.0,12.842076,18.943039
72,130,8,,11.676083,12.842076,18.943039
72,130,9,,49.746193,12.842076,18.943039
72,140,5,,0.180505,14.728756,25.441632
72,140,6,,0.0,14.728756,25.441632
72,140,7,,0.34965,14.728756,25.441632
72,140,8,,7.850467,14.728756,25.441632
72,140,9,,65.263158,14.728756,25.441632
72,150,5,,0.0,16.818981,25.884245
72,150,6,,0.0,16.818981,25.884245
72,150,7,,4.228571,16.818981,25.884245
72,150,8,,12.030075,16.818981,25.884245
72,150,9,,67.836257,16.818981,25.884245
72,160,5,,0.0,19.086512,25.034183
72,160,6,,0.0,19.086512,25.034183
72,160,7,,10.241657,19.086512,25.034183
72,160,8,,17.883212,19.086512,25.034183
72,160,9,,67.307692,19.086512,25.034183
72,170,5,,0.0,20.528671,24.058644
72,170,6,,0.0,20.528671,24.058644
72,170,7,,14.367816,20.528671,24.058644
72,170,8,,22.942207,20.528671,24.058644
72,170,9,,65.333333,20.528671,24.058644
72,180,5,,0.0,19.422122,21.604337
72,180,6,,0.0,19.422122,21.604337
72,180,7,,14.006889,19.422122,21.604337
72,180,8,,24.662162,19.422122,21.604337
72,180,9,,58.441558,19.422122,21.604337
72,190,5,,0.0,14.371945,13.792154
72,190,6,,0.0,14.371945,13.792154
72,190,7,,12.629162,14.371945,13.792154
72,190,8,,23.688394,14.371945,13.792154
72,190,9,,35.542169,14.371945,13.792154
72,200,5,,0.0,8.423946,7.637345
72,200,6,,0.0,8.423946,7.637345
72,200,7,,12.013348,8.423946,7.637345
72,200,8,,20.0,8.423946,7.637345
72,200,9,,10.106383,8.423946,7.637345
72,210,5,,0.0,4.841335,6.063421
72,210,6,,0.0,4.841335,6.063421
72,210,7,,10.098793,4.841335,6.063421
72,210,8,,14.107884,4.841335,6.063421
72,210,9,,0.0,4.841335,6.063421
72,220,5,,0.0,2.926238,3.586584
72,220,6,,0.0,2.926238,3.586584
72,220,7,,7.09607,2.926238,3.586584
72,220,8,,7.535121,2.926238,3.586584
72,220,9,,0.0,2.926238,3.586584
72,230,5,,0.0,1.170376,1.554046
72,230,6,,0.0,1.170376,1.554046
72,230,7,,3.875135,1.170376,1.554046
72,230,8,,1.976744,1.170376,1.554046
72,230,9,,0.0,1.170376,1.554046
72,240,5,,0.0,0.237069,0.474138
72,240,6,,0.0,0.237069,0.474138
72,240,7,,1.185345,0.237069,0.474138
72,240,8,,0.0,0.237069,0.474138
72,240,9,,0.0,0.237069,0.474138
72,250,5,,0.0,0.0,0.0
72,250,6,,0.0,0.0,0.0
72,250,7,,0.0,0.0,0.0
72,250,8,,0.0,0.0,0.0
72,250,9,,0.0,0.0,0.0
72,260,5,,0.0,0.0,0.0
72,260,6,,0.0,0.0,0.0
72,260,7,,0.0,0.0,0.0
72,260,8,,0.0,0.0,0.0
72,260,9,,0.0,0.0,0.0
72,270,5,,0.0,0.0,0.0
72,270,6,,0.0,0.0,0.0
72,270,7,,0.0,0.0,0.0
72,270,8,,0.0,0.0,0.0
72,270,9,,0.0,0.0,0.0
72,280,5,,0.0,0.302267,0.604534
72,280,6,,0.0,0.302267,0.604534
72,280,7,,1.511335,0.302267,0.604534
72,280,8,,0.0,0.302267,0.604534
72,280,9,,0.0,0.302267,0.604534
72,290,5,,0.0,0.121065,0.242131
72,290,6,,0.0,0.121065,0.242131
72,290,7,,0.605327,0.121065,0.242131
72,290,8,,0.0,0.121065,0.242131
72,290,9,,0.0,0.121065,0.242131
72,300,5,,0.0,0.0,0.0
72,300,6,,0.0,0.0,0.0
72,300,7,,0.0,0.0,0.0
72,300,8,,0.0,0.0,0.0
72,300,9,,0.0,0.0,0.0
72,310,5,,0.0,2.337333,4.0121
72,310,6,,1.398601,2.337333,4.0121
72,310,7,,0.0,2.337333,4.0121
72,310,8,,0.0,2.337333,4.0121
72,310,9,,10.288066,2.337333,4.0121
72,320,5,,3.071672,9.21449,13.03381
72,320,6,,8.462623,9.21449,13.03381
72,320,7,,0.0,9.21449,13.03381
72,320,8,,0.0,9.21449,13.03381
72,320,9,,34.538153,9.21449,13.03381
72,330,5,,8.649289,19.560626,25.295296
72,330,6,,21.518987,19.560626,25.295296
72,330,7,,0.0,19.560626,25.295296
72,330,8,,0.0,19.560626,25.295296
72,330,9,,67.634855,19.560626,25.295296
72,340,5,,14.485388,28.148596,33.639942
72,340,6,,36.299435,28.148596,33.639942
72,340,7,,0.0,28.148596,33.639942
72,340,8,,0.0,28.148596,33.639942
72,340,9,,89.958159,28.148596,33.639942
72,350,5,,15.353805,32.156634,37.760617
72,350,6,,45.429363,32.156634,37.760617
72,350,7,,0.0,32.156634,37.760617
72,350,8,,0.0,32.156634,37.760617
72,350,9,,100.0,32.156634,37.760617
90,0,5,,81.889764,52.449381,43.378603
90,0,6,,80.357143,52.449381,43.378603
90,0,7,,0.0,52.449381,43.378603
90,0,8,,0.0,52.449381,43.378603
90,0,9,,100.0,52.449381,43.378603
90,10,5,,59.304703,40.648217,37.910594
90,10,6,,43.936382,40.648217,37.910594
90,10,7,,0.0,40.648217,37.910594
90,10,8,,0.0,40.648217,37.910594
90,10,9,,100.0,40.648217,37.910594
90,20,5,,38.293217,31.064584,37.232618
90,20,6,,17.029703,31.064584,37.232618
90,20,7,,0.0,31.064584,37.232618
90,20,8,,0.0,31.064584,37.232618
90,20,9,,100.0,31.064584,37.232618
90,30,5,,44.941176,27.485862,34.317939
90,30,6,,5.2,27.485862,34.317939
90,30,7,,0.0,27.485862,34.317939
90,30,8,,0.0,27.485862,34.317939
90,30,9,,87.288136,27.485862,34.317939
90,40,5,,65.104167,26.212323,32.104542
90,40,6,,0.0,26.212323,32.104542
90,40,7,,0.0,26.212323,32.104542
90,40,8,,0.0,26.212323,32.104542
90,40,9,,65.957447,26.212323,32.104542
90,50,5,,97.126437,27.478385,38.156378
90,50,6,,0.0,27.478385,38.156378
90,50,7,,0.0,27.478385,38.156378
90,50,8,,0.0,27.478385,38.156378
90,50,9,,40.265487,27.478385,38.156378
90,60,5,,93.831169,21.35057,36.402459
90,60,6,,0.0,21.35057,36.402459
90,60,7,,0.0,21.35057,36.402459
90,60,8,,3.532009,21.35057,36.402459
90,60,9,,9.389671,21.35057,36.402459
90,70,5,,59.272727,17.56443,22.828893
90,70,6,,0.0,17.56443,22.828893
90,70,7,,0.0,17.56443,22.828893
90,70,8,,24.941176,17.56443,22.828893
90,70,9,,3.608247,17.56443,22.828893
90,80,5,,48.201439,19.990288,24.508705
90,80,6,,0.0,19.990288,24.508705
90,80,7,,0.0,19.990288,24.508705
90,80,8,,51.75,19.990288,24.508705
90,80,9,,0.0,19.990288,24.508705
90,90,5,,48.172757,22.328852,27.771777
90,90,6,,0.0,22.328852,27.771777
90,90,7,,0.0,22.328852,27.771777
90,90,8,,63.471503,22.328852,27.771777
90,90,9,,0.0,22.328852,27.771777
90,100,5,,66.363636,27.597796,33.841189
90,100,6,,0.0,27.597796,33.841189
90,100,7,,0.0,27.597796,33.841189
90,100,8,,71.625344,27.597796,33.841189
90,100,9,,0.0,27.597796,33.841189
90,110,5,,78.632479,30.76342,37.096126
90,110,6,,0.0,30.76342,37.096126
90,110,7,,0.0,30.76342,37.096126
90,110,8,,73.669468,30.76342,37.096126
90,110,9,,1.515152,30.76342,37.096126
90,120,5,,56.318681,31.851093,31.583256
90,120,6,,0.0,31.851093,31.583256
90,120,7,,0.551724,31.851093,31.583256
90,120,8,,79.885057,31.851093,31.583256
90,120,9,,22.5,31.851093,31.583256
90,130,5,,25.333333,35.178974,36.541775
90,130,6,,0.0,35.178974,36.541775
90,130,7,,2.239789,35.178974,36.541775
90,130,8,,98.837209,35.178974,36.541775
90,130,9,,49.484536,35.178974,36.541775
90,140,5,,4.210526,36.872899,38.871935
90,140,6,,0.0,36.872899,38.871935
90,140,7,,12.323492,36.872899,38.871935
90,140,8,,90.988372,36.872899,38.871935
90,140,9,,76.842105,36.872899,38.871935
90,150,5,,0.0,37.438951,38.252877
90,150,6,,0.0,37.438951,38.252877
90,150,7,,27.421384,37.438951,38.252877
90,150,8,,59.773371,37.438951,38.252877
90,150,9,,100.0,37.438951,38.252877
90,160,5,,0.0,40.405605,37.541557
90,160,6,,0.0,40.405605,37.541557
90,160,7,,49.425287,40.405605,37.541557
90,160,8,,52.60274,40.405605,37.541557
90,160,9,,100.0,40.405605,37.541557
90,170,5,,0.0,44.08309,36.662434
90,170,6,,0.0,44.08309,36.662434
90,170,7,,67.938931,44.08309,36.662434
90,170,8,,66.312997,44.08309,36.662434
90,170,9,,86.163522,44.08309,36.662434
90,180,5,,0.0,39.169007,32.758145
90,180,6,,0.0,39.169007,32.758145
90,180,7,,57.792208,39.169007,32.758145
90,180,8,,78.172589,39.169007,32.758145
90,180,9,,59.88024,39.169007,32.758145
90,190,5,,0.0,31.313112,32.057101
90,190,6,,0.0,31.313112,32.057101
90,190,7,,45.430809,31.313112,32.057101
90,190,8,,85.579196,31.313112,32.057101
90,190,9,,25.555556,31.313112,32.057101
90,200,5,,0.0,23.9297,29.753149
90,200,6,,0.0,23.9297,29.753149
90,200,7,,35.487959,23.9297,29.753149
90,200,8,,77.35426,23.9297,29.753149
90,200,9,,6.806283,23.9297,29.753149
90,210,5,,0.0,17.415718,23.12023
90,210,6,,0.0,17.415718,23.12023
90,210,7,,29.433962,17.415718,23.12023
90,210,8,,57.644628,17.415718,23.12023
90,210,9,,0.0,17.415718,23.12023
90,220,5,,0.0,13.864976,16.991188
90,220,6,,0.0,13.864976,16.991188
90,220,7,,33.73494,13.864976,16.991188
90,220,8,,35.589942,13.864976,16.991188
90,220,9,,0.0,13.864976,16.991188
90,230,5,,0.0,12.70128,19.189917
90,230,6,,0.0,12.70128,19.189917
90,230,7,,49.520384,12.70128,19.189917
90,230,8,,13.986014,12.70128,19.189917
90,230,9,,0.0,12.70128,19.189917
90,240,5,,0.0,19.101841,23.289669
90,240,6,,0.0,19.101841,23.289669
90,240,7,,53.068592,19.101841,23.289669
90,240,8,,0.977199,19.101841,23.289669
90,240,9,,41.463415,19.101841,23.289669
90,250,5,,0.0,27.258208,37.723299
90,250,6,,0.0,27.258208,37.723299
90,250,7,,40.372671,27.258208,37.723299
90,250,8,,0.0,27.258208,37.723299
90,250,9,,95.918367,27.258208,37.723299
90,260,5,,0.0,23.209607,36.655861
90,260,6,,2.626642,23.209607,36.655861
90,260,7,,18.158236,23.209607,36.655861
90,260,8,,0.0,23.209607,36.655861
90,260,9,,95.263158,23.209607,36.655861
90,270,5,,0.0,29.973527,29.03033
90,270,6,,35.361217,29.973527,29.03033
90,270,7,,36.044881,29.973527,29.03033
90,270,8,,0.0,29.973527,29.03033
90,270,9,,78.461538,29.973527,29.03033
90,280,5,,0.0,33.044469,32.251575
90,280,6,,79.349904,33.044469,32.251575
90,280,7,,61.335404,33.044469,32.251575
90,280,8,,0.0,33.044469,32.251575
90,280,9,,24.537037,33.044469,32.251575
90,290,5,,0.0,41.681246,35.063655
90,290,6,,84.836852,41.681246,35.063655
90,290,7,,60.798817,41.681246,35.063655
90,290,8,,0.0,41.681246,35.063655
90,290,9,,62.770563,41.681246,35.063655
90,300,5,,1.349325,42.892951,40.697812
90,300,6,,80.980392,42.892951,40.697812
90,300,7,,32.96837,42.892951,40.697812
90,300,8,,0.0,42.892951,40.697812
90,300,9,,99.166667,42.892951,40.697812
90,310,5,,15.160796,42.250285,43.992446
90,310,6,,91.832669,42.250285,43.992446
90,310,7,,4.672897,42.250285,43.992446
90,310,8,,0.0,42.250285,43.992446
90,310,9,,99.585062,42.250285,43.992446
90,320,5,,33.647799,37.363706,36.680042
90,320,6,,97.619048,37.363706,36.680042
90,320,7,,0.364964,37.363706,36.680042
90,320,8,,0.0,37.363706,36.680042
90,320,9,,55.186722,37.363706,36.680042
90,330,5,,54.486134,33.962118,29.636598
90,330,6,,74.096386,33.962118,29.636598
90,330,7,,0.0,33.962118,29.636598
90,330,8,,0.0,33.962118,29.636598
90,330,9,,41.22807,33.962118,29.636598
90,340,5,,75.932203,45.484278,37.352787
90,340,6,,82.071713,45.484278,37.352787
90,340,7,,0.0,45.484278,37.352787
90,340,8,,0.0,45.484278,37.352787
90,340,9,,69.417476,45.484278,37.352787
90,350,5,,89.982111,56.826582,46.471047
90,350,6,,97.227723,56.826582,46.471047
90,350,7,,0.0,56.826582,46.471047
90,350,8,,0.0,56.826582,46.471047
90,350,9,,96.923077,56.826582,46.471047
